8055;-1.000000e+00;-9.473684e-01;
8055;-1.000000e+00;-9.473684e-01;
8055;-9.473684e-01;-1.000000e+00;
8055;-1.000000e+00;-9.473684e-01;
8055;-1.000000e+00;-9.473684e-01;
8055;-9.473684e-01;-1.000000e+00;
8055;-1.000000e+00;-9.473684e-01;
8056;-1.000000e+00;-9.473684e-01;
8056;-9.473684e-01;-1.000000e+00;
8056;-1.000000e+00;-9.473684e-01;
8056;-1.000000e+00;-9.473684e-01;
8056;-9.473684e-01;-1.000000e+00;
8056;-1.000000e+00;-9.473684e-01;
8056;-1.000000e+00;-9.473684e-01;
8057;-1.000000e+00;-9.473684e-01;
8057;-1.000000e+00;-9.473684e-01;
8057;-9.473684e-01;-1.000000e+00;
8057;-1.000000e+00;-9.473684e-01;
8057;-1.000000e+00;-9.473684e-01;
8057;-9.473684e-01;-1.000000e+00;
8057;-1.000000e+00;-9.473684e-01;
8058;-1.000000e+00;-9.473684e-01;
8058;-9.473684e-01;-1.000000e+00;
8058;-1.000000e+00;-9.473684e-01;
8058;-1.000000e+00;-9.473684e-01;
8058;-9.473684e-01;-1.000000e+00;
8058;-1.000000e+00;-9.473684e-01;
8058;-1.000000e+00;-9.473684e-01;
8059;-1.000000e+00;-9.473684e-01;
8059;-1.000000e+00;-9.473684e-01;
8059;-9.473684e-01;-1.000000e+00;
8059;-1.000000e+00;-9.473684e-01;
8059;-1.000000e+00;-9.473684e-01;
8059;-9.473684e-01;-1.000000e+00;
8059;-1.000000e+00;-9.473684e-01;
8060;-1.000000e+00;-9.473684e-01;
8060;-9.473684e-01;-1.000000e+00;
8060;-1.000000e+00;-9.473684e-01;
8060;-1.000000e+00;-9.473684e-01;
8060;-9.473684e-01;-1.000000e+00;
8060;-1.000000e+00;-9.473684e-01;
8060;-1.000000e+00;-9.473684e-01;
8061;-1.000000e+00;-9.473684e-01;
8061;-1.000000e+00;-9.473684e-01;
8061;-9.473684e-01;-1.000000e+00;
8061;-1.000000e+00;-9.473684e-01;
8061;-1.000000e+00;-9.473684e-01;
8061;-9.473684e-01;-1.000000e+00;
8061;-1.000000e+00;-9.473684e-01;
8062;-1.000000e+00;-9.473684e-01;
8062;-9.473684e-01;-1.000000e+00;
8062;-1.000000e+00;-9.473684e-01;
8062;-1.000000e+00;-9.473684e-01;
8062;-9.473684e-01;-1.000000e+00;
8062;-1.000000e+00;-9.473684e-01;
8062;-1.000000e+00;-9.473684e-01;
8063;-1.000000e+00;-9.473684e-01;
8063;-1.000000e+00;-9.473684e-01;
8063;-9.473684e-01;-1.000000e+00;
8063;-1.000000e+00;-9.473684e-01;
8063;-1.000000e+00;-9.473684e-01;
8063;-9.473684e-01;-1.000000e+00;
8063;-1.000000e+00;-9.473684e-01;
8064;-1.000000e+00;-9.473684e-01;
8064;-9.473684e-01;-1.000000e+00;
8064;-1.000000e+00;-9.473684e-01;
8064;-1.000000e+00;-9.473684e-01;
8064;-9.473684e-01;-1.000000e+00;
8064;-1.000000e+00;-9.473684e-01;
8064;-1.000000e+00;-9.473684e-01;
8065;-1.000000e+00;-9.473684e-01;
8065;-1.000000e+00;-9.473684e-01;
8065;-9.473684e-01;-1.000000e+00;
8065;-1.000000e+00;-9.473684e-01;
8065;-1.000000e+00;-9.473684e-01;
8065;-9.473684e-01;-1.000000e+00;
8065;-1.000000e+00;-9.473684e-01;
8066;-1.000000e+00;-9.473684e-01;
8066;-9.473684e-01;-1.000000e+00;
8066;-1.000000e+00;-9.473684e-01;
8066;-1.000000e+00;-9.473684e-01;
8066;-9.473684e-01;-1.000000e+00;
8066;-1.000000e+00;-9.473684e-01;
8066;-1.000000e+00;-9.473684e-01;
8067;-1.000000e+00;-9.473684e-01;
8067;-1.000000e+00;-9.473684e-01;
8067;-9.473684e-01;-1.000000e+00;
8067;-1.000000e+00;-9.473684e-01;
8067;-1.000000e+00;-9.473684e-01;
8067;-9.473684e-01;-1.000000e+00;
8067;-1.000000e+00;-9.473684e-01;
8068;-1.000000e+00;-9.473684e-01;
8068;-9.473684e-01;-1.000000e+00;
8068;-1.000000e+00;-9.473684e-01;
8068;-1.000000e+00;-9.473684e-01;
8068;-9.473684e-01;-1.000000e+00;
8068;-1.000000e+00;-9.473684e-01;
8068;-1.000000e+00;-9.473684e-01;
8069;-1.000000e+00;-9.473684e-01;
8069;-1.000000e+00;-9.473684e-01;
8069;-9.473684e-01;-1.000000e+00;
8069;-1.000000e+00;-9.473684e-01;
8069;-1.000000e+00;-9.473684e-01;
8069;-9.473684e-01;-1.000000e+00;
8069;-1.000000e+00;-9.473684e-01;
8070;-1.000000e+00;-9.473684e-01;
8070;-9.473684e-01;-1.000000e+00;
8070;-1.000000e+00;-9.473684e-01;
8070;-1.000000e+00;-9.473684e-01;
8070;-9.473684e-01;-1.000000e+00;
8070;-1.000000e+00;-9.473684e-01;
8070;-1.000000e+00;-9.473684e-01;
8071;-1.000000e+00;-9.473684e-01;
8071;-1.000000e+00;-9.473684e-01;
8071;-9.473684e-01;-1.000000e+00;
8071;-1.000000e+00;-9.473684e-01;
8071;-1.000000e+00;-9.473684e-01;
8071;-9.473684e-01;-1.000000e+00;
8071;-1.000000e+00;-9.473684e-01;
8072;-1.000000e+00;-9.473684e-01;
8072;-9.473684e-01;-1.000000e+00;
8072;-1.000000e+00;-9.473684e-01;
8072;-1.000000e+00;-9.473684e-01;
8072;-9.473684e-01;-1.000000e+00;
8072;-1.000000e+00;-9.473684e-01;
8072;-1.000000e+00;-9.473684e-01;
8073;-1.000000e+00;-9.473684e-01;
8073;-1.000000e+00;-9.473684e-01;
8073;-9.473684e-01;-1.000000e+00;
8073;-1.000000e+00;-9.473684e-01;
8073;-1.000000e+00;-9.473684e-01;
8073;-9.473684e-01;-1.000000e+00;
8073;-1.000000e+00;-9.473684e-01;
8074;-1.000000e+00;-9.473684e-01;
8074;-9.473684e-01;-1.000000e+00;
8074;-1.000000e+00;-9.473684e-01;
8074;-1.000000e+00;-9.473684e-01;
8074;-9.473684e-01;-1.000000e+00;
8074;-1.000000e+00;-9.473684e-01;
8074;-1.000000e+00;-9.473684e-01;
8075;-1.000000e+00;-9.473684e-01;
8075;-1.000000e+00;-9.473684e-01;
8075;-9.473684e-01;-1.000000e+00;
8075;-1.000000e+00;-9.473684e-01;
8075;-1.000000e+00;-9.473684e-01;
8075;-9.473684e-01;-1.000000e+00;
8075;-1.000000e+00;-9.473684e-01;
8076;-1.000000e+00;-9.473684e-01;
8076;-9.473684e-01;-1.000000e+00;
8076;-1.000000e+00;-9.473684e-01;
8076;-1.000000e+00;-9.473684e-01;
8076;-9.473684e-01;-1.000000e+00;
8076;-1.000000e+00;-9.473684e-01;
8076;-1.000000e+00;-9.473684e-01;
8077;-1.000000e+00;-9.473684e-01;
8077;-1.000000e+00;-9.473684e-01;
8077;-9.473684e-01;-1.000000e+00;
8077;-1.000000e+00;-9.473684e-01;
8077;-1.000000e+00;-9.473684e-01;
8077;-9.473684e-01;-1.000000e+00;
8077;-1.000000e+00;-9.473684e-01;
8078;-1.000000e+00;-9.473684e-01;
8078;-9.473684e-01;-1.000000e+00;
8078;-1.000000e+00;-9.473684e-01;
8078;-1.000000e+00;-9.473684e-01;
8078;-9.473684e-01;-1.000000e+00;
8078;-1.000000e+00;-9.473684e-01;
8078;-1.000000e+00;-9.473684e-01;
8079;-1.000000e+00;-9.473684e-01;
8079;-1.000000e+00;-9.473684e-01;
8079;-9.473684e-01;-1.000000e+00;
8079;-1.000000e+00;-9.473684e-01;
8079;-1.000000e+00;-9.473684e-01;
8079;-9.473684e-01;-1.000000e+00;
8079;-1.000000e+00;-9.473684e-01;
8080;-1.000000e+00;-9.473684e-01;
8080;-9.473684e-01;-1.000000e+00;
8080;-1.000000e+00;-9.473684e-01;
8080;-1.000000e+00;-9.473684e-01;
8080;-9.473684e-01;-1.000000e+00;
8080;-1.000000e+00;-9.473684e-01;
8080;-1.000000e+00;-9.473684e-01;
8081;-1.000000e+00;-9.473684e-01;
8081;-1.000000e+00;-9.473684e-01;
8081;-9.473684e-01;-1.000000e+00;
8081;-1.000000e+00;-9.473684e-01;
8081;-1.000000e+00;-9.473684e-01;
8081;-9.473684e-01;-1.000000e+00;
8081;-1.000000e+00;-9.473684e-01;
8082;-1.000000e+00;-9.473684e-01;
8082;-9.473684e-01;-1.000000e+00;
8082;-1.000000e+00;-9.473684e-01;
8082;-1.000000e+00;-9.473684e-01;
8082;-9.473684e-01;-1.000000e+00;
8082;-1.000000e+00;-9.473684e-01;
8082;-1.000000e+00;-9.473684e-01;
8083;-1.000000e+00;-9.473684e-01;
8083;-1.000000e+00;-9.473684e-01;
8083;-9.473684e-01;-1.000000e+00;
8083;-1.000000e+00;-9.473684e-01;
8083;-1.000000e+00;-9.473684e-01;
8083;-9.473684e-01;-1.000000e+00;
8083;-1.000000e+00;-9.473684e-01;
8084;-1.000000e+00;-9.473684e-01;
8084;-9.473684e-01;-1.000000e+00;
8084;-1.000000e+00;-9.473684e-01;
8084;-1.000000e+00;-9.473684e-01;
8084;-9.473684e-01;-1.000000e+00;
8084;-1.000000e+00;-9.473684e-01;
8084;-1.000000e+00;-9.473684e-01;
8085;-1.000000e+00;-9.473684e-01;
8085;-1.000000e+00;-9.473684e-01;
8085;-9.473684e-01;-1.000000e+00;
8085;-1.000000e+00;-9.473684e-01;
8085;-1.000000e+00;-9.473684e-01;
8085;-9.473684e-01;-1.000000e+00;
8085;-1.000000e+00;-9.473684e-01;
8086;-1.000000e+00;-9.473684e-01;
8086;-9.473684e-01;-1.000000e+00;
8086;-1.000000e+00;-9.473684e-01;
8086;-1.000000e+00;-9.473684e-01;
8086;-9.473684e-01;-1.000000e+00;
8086;-1.000000e+00;-9.473684e-01;
8086;-1.000000e+00;-9.473684e-01;
8087;-1.000000e+00;-9.473684e-01;
8087;-1.000000e+00;-9.473684e-01;
8087;-9.473684e-01;-1.000000e+00;
8087;-1.000000e+00;-9.473684e-01;
8087;-1.000000e+00;-9.473684e-01;
8087;-9.473684e-01;-1.000000e+00;
8087;-1.000000e+00;-9.473684e-01;
8088;-1.000000e+00;-9.473684e-01;
8088;-9.473684e-01;-1.000000e+00;
8088;-1.000000e+00;-9.473684e-01;
8088;-1.000000e+00;-9.473684e-01;
8088;-9.473684e-01;-1.000000e+00;
8088;-1.000000e+00;-9.473684e-01;
8088;-1.000000e+00;-9.473684e-01;
8089;-1.000000e+00;-9.473684e-01;
8089;-1.000000e+00;-9.473684e-01;
8089;-9.473684e-01;-1.000000e+00;
8089;-1.000000e+00;-9.473684e-01;
8089;-1.000000e+00;-9.473684e-01;
8089;-9.473684e-01;-1.000000e+00;
8089;-1.000000e+00;-9.473684e-01;
8090;-1.000000e+00;-9.473684e-01;
8090;-9.473684e-01;-1.000000e+00;
8090;-1.000000e+00;-9.473684e-01;
8090;-1.000000e+00;-9.473684e-01;
8090;-9.473684e-01;-1.000000e+00;
8090;-1.000000e+00;-9.473684e-01;
8090;-1.000000e+00;-9.473684e-01;
8091;-1.000000e+00;-9.473684e-01;
8091;-1.000000e+00;-9.473684e-01;
8091;-9.473684e-01;-1.000000e+00;
8091;-1.000000e+00;-9.473684e-01;
8091;-1.000000e+00;-9.473684e-01;
8091;-9.473684e-01;-1.000000e+00;
8091;-1.000000e+00;-9.473684e-01;
8092;-1.000000e+00;-9.473684e-01;
8092;-9.473684e-01;-1.000000e+00;
8092;-1.000000e+00;-9.473684e-01;
8092;-1.000000e+00;-9.473684e-01;
8092;-9.473684e-01;-1.000000e+00;
8092;-1.000000e+00;-9.473684e-01;
8092;-1.000000e+00;-9.473684e-01;
8093;-1.000000e+00;-9.473684e-01;
8093;-1.000000e+00;-9.473684e-01;
8093;-9.473684e-01;-1.000000e+00;
8093;-1.000000e+00;-9.473684e-01;
8093;-1.000000e+00;-9.473684e-01;
8093;-9.473684e-01;-1.000000e+00;
8093;-1.000000e+00;-9.473684e-01;
8094;-1.000000e+00;-9.473684e-01;
8094;-9.473684e-01;-1.000000e+00;
8094;-1.000000e+00;-9.473684e-01;
8094;-1.000000e+00;-9.473684e-01;
8094;-9.473684e-01;-1.000000e+00;
8094;-1.000000e+00;-9.473684e-01;
8094;-1.000000e+00;-9.473684e-01;
8095;-1.000000e+00;-9.473684e-01;
8095;-1.000000e+00;-9.473684e-01;
8095;-9.473684e-01;-1.000000e+00;
8095;-1.000000e+00;-9.473684e-01;
8095;-1.000000e+00;-9.473684e-01;
8095;-9.473684e-01;-1.000000e+00;
8095;-1.000000e+00;-9.473684e-01;
8096;-1.000000e+00;-9.473684e-01;
8096;-9.473684e-01;-1.000000e+00;
8096;-1.000000e+00;-9.473684e-01;
8096;-1.000000e+00;-9.473684e-01;
8096;-9.473684e-01;-1.000000e+00;
8096;-1.000000e+00;-9.473684e-01;
8096;-1.000000e+00;-9.473684e-01;
8097;-1.000000e+00;-9.473684e-01;
8097;-1.000000e+00;-9.473684e-01;
8097;-9.473684e-01;-1.000000e+00;
8097;-1.000000e+00;-9.473684e-01;
8097;-1.000000e+00;-9.473684e-01;
8097;-9.473684e-01;-1.000000e+00;
8097;-1.000000e+00;-9.473684e-01;
8098;-1.000000e+00;-9.473684e-01;
8098;-9.473684e-01;-1.000000e+00;
8098;-1.000000e+00;-9.473684e-01;
8098;-1.000000e+00;-9.473684e-01;
8098;-9.473684e-01;-1.000000e+00;
8098;-1.000000e+00;-9.473684e-01;
8098;-1.000000e+00;-9.473684e-01;
8099;-1.000000e+00;-9.473684e-01;
8099;-1.000000e+00;-9.473684e-01;
8099;-9.473684e-01;-1.000000e+00;
8099;-1.000000e+00;-9.473684e-01;
8099;-1.000000e+00;-9.473684e-01;
8099;-9.473684e-01;-1.000000e+00;
8099;-1.000000e+00;-9.473684e-01;
8100;-1.000000e+00;-9.473684e-01;
8100;-9.473684e-01;-1.000000e+00;
8100;-1.000000e+00;-9.473684e-01;
8100;-1.000000e+00;-9.473684e-01;
8100;-9.473684e-01;-1.000000e+00;
8100;-1.000000e+00;-9.473684e-01;
8100;-1.000000e+00;-9.473684e-01;
8101;-1.000000e+00;-9.473684e-01;
8101;-1.000000e+00;-9.473684e-01;
8101;-9.473684e-01;-1.000000e+00;
8101;-1.000000e+00;-9.473684e-01;
8101;-1.000000e+00;-9.473684e-01;
8101;-9.473684e-01;-1.000000e+00;
8101;-1.000000e+00;-9.473684e-01;
8102;-1.000000e+00;-9.473684e-01;
8102;-9.473684e-01;-1.000000e+00;
8102;-1.000000e+00;-9.473684e-01;
8102;-1.000000e+00;-9.473684e-01;
8102;-9.473684e-01;-1.000000e+00;
8102;-1.000000e+00;-9.473684e-01;
8102;-1.000000e+00;-9.473684e-01;
8103;-1.000000e+00;-9.473684e-01;
8103;-1.000000e+00;-9.473684e-01;
8103;-9.473684e-01;-1.000000e+00;
8103;-1.000000e+00;-9.473684e-01;
8103;-1.000000e+00;-9.473684e-01;
8103;-9.473684e-01;-1.000000e+00;
8103;-1.000000e+00;-9.473684e-01;
8104;-1.000000e+00;-9.473684e-01;
8104;-9.473684e-01;-1.000000e+00;
8104;-1.000000e+00;-9.473684e-01;
8104;-1.000000e+00;-9.473684e-01;
8104;-9.473684e-01;-1.000000e+00;
8104;-1.000000e+00;-9.473684e-01;
8104;-1.000000e+00;-9.473684e-01;
8105;-1.000000e+00;-9.473684e-01;
8105;-1.000000e+00;-9.473684e-01;
8105;-9.473684e-01;-1.000000e+00;
8105;-1.000000e+00;-9.473684e-01;
8105;-1.000000e+00;-9.473684e-01;
8105;-9.473684e-01;-1.000000e+00;
8105;-1.000000e+00;-9.473684e-01;
8106;-1.000000e+00;-9.473684e-01;
8106;-9.473684e-01;-1.000000e+00;
8106;-1.000000e+00;-9.473684e-01;
8106;-1.000000e+00;-9.473684e-01;
8106;-9.473684e-01;-1.000000e+00;
8106;-1.000000e+00;-9.473684e-01;
8106;-1.000000e+00;-9.473684e-01;
8107;-1.000000e+00;-9.473684e-01;
8107;-1.000000e+00;-9.473684e-01;
8107;-9.473684e-01;-1.000000e+00;
8107;-1.000000e+00;-9.473684e-01;
8107;-1.000000e+00;-9.473684e-01;
8107;-9.473684e-01;-1.000000e+00;
8107;-1.000000e+00;-9.473684e-01;
8108;-1.000000e+00;-9.473684e-01;
8108;-9.473684e-01;-1.000000e+00;
8108;-1.000000e+00;-9.473684e-01;
8108;-1.000000e+00;-9.473684e-01;
8108;-9.473684e-01;-1.000000e+00;
8108;-1.000000e+00;-9.473684e-01;
8108;-1.000000e+00;-9.473684e-01;
8109;-1.000000e+00;-9.473684e-01;
8109;-1.000000e+00;-9.473684e-01;
8109;-9.473684e-01;-1.000000e+00;
8109;-1.000000e+00;-9.473684e-01;
8109;-1.000000e+00;-9.473684e-01;
8109;-9.473684e-01;-1.000000e+00;
8109;-1.000000e+00;-9.473684e-01;
8110;-1.000000e+00;-9.473684e-01;
8110;-9.473684e-01;-1.000000e+00;
8110;-1.000000e+00;-9.473684e-01;
8110;-1.000000e+00;-9.473684e-01;
8110;-9.473684e-01;-1.000000e+00;
8110;-1.000000e+00;-9.473684e-01;
8110;-1.000000e+00;-9.473684e-01;
8111;-1.000000e+00;-9.473684e-01;
8111;-1.000000e+00;-9.473684e-01;
8111;-9.473684e-01;-1.000000e+00;
8111;-1.000000e+00;-9.473684e-01;
8111;-1.000000e+00;-9.473684e-01;
8111;-9.473684e-01;-1.000000e+00;
8111;-1.000000e+00;-9.473684e-01;
8112;-1.000000e+00;-9.473684e-01;
8112;-9.473684e-01;-1.000000e+00;
8112;-1.000000e+00;-9.473684e-01;
8112;-1.000000e+00;-9.473684e-01;
8112;-9.473684e-01;-1.000000e+00;
8112;-1.000000e+00;-9.473684e-01;
8112;-1.000000e+00;-9.473684e-01;
8113;-1.000000e+00;-9.473684e-01;
8113;-1.000000e+00;-9.473684e-01;
8113;-9.473684e-01;-1.000000e+00;
8113;-1.000000e+00;-9.473684e-01;
8113;-1.000000e+00;-9.473684e-01;
8113;-9.473684e-01;-1.000000e+00;
8113;-1.000000e+00;-9.473684e-01;
8114;-1.000000e+00;-9.473684e-01;
8114;-9.473684e-01;-1.000000e+00;
8114;-1.000000e+00;-9.473684e-01;
8114;-1.000000e+00;-9.473684e-01;
8114;-9.473684e-01;-1.000000e+00;
8114;-1.000000e+00;-9.473684e-01;
8114;-1.000000e+00;-9.473684e-01;
8115;-1.000000e+00;-9.473684e-01;
8115;-1.000000e+00;-9.473684e-01;
8115;-9.473684e-01;-1.000000e+00;
8115;-1.000000e+00;-9.473684e-01;
8115;-1.000000e+00;-9.473684e-01;
8115;-9.473684e-01;-1.000000e+00;
8115;-1.000000e+00;-9.473684e-01;
8116;-1.000000e+00;-9.473684e-01;
8116;-9.473684e-01;-1.000000e+00;
8116;-1.000000e+00;-9.473684e-01;
8116;-1.000000e+00;-9.473684e-01;
8116;-9.473684e-01;-1.000000e+00;
8116;-1.000000e+00;-9.473684e-01;
8116;-1.000000e+00;-9.473684e-01;
8117;-1.000000e+00;-9.473684e-01;
8117;-1.000000e+00;-9.473684e-01;
8117;-9.473684e-01;-1.000000e+00;
8117;-1.000000e+00;-9.473684e-01;
8117;-1.000000e+00;-9.473684e-01;
8117;-9.473684e-01;-1.000000e+00;
8117;-1.000000e+00;-9.473684e-01;
8118;-1.000000e+00;-9.473684e-01;
8118;-9.473684e-01;-1.000000e+00;
8118;-1.000000e+00;-9.473684e-01;
8118;-1.000000e+00;-9.473684e-01;
8118;-9.473684e-01;-1.000000e+00;
8118;-1.000000e+00;-9.473684e-01;
8118;-1.000000e+00;-9.473684e-01;
8119;-1.000000e+00;-9.473684e-01;
8119;-1.000000e+00;-9.473684e-01;
8119;-9.473684e-01;-1.000000e+00;
8119;-1.000000e+00;-9.473684e-01;
8119;-1.000000e+00;-9.473684e-01;
8119;-9.473684e-01;-1.000000e+00;
8119;-1.000000e+00;-9.473684e-01;
8120;-1.000000e+00;-9.473684e-01;
8120;-9.473684e-01;-1.000000e+00;
8120;-1.000000e+00;-9.473684e-01;
8120;-1.000000e+00;-9.473684e-01;
8120;-9.473684e-01;-1.000000e+00;
8120;-1.000000e+00;-9.473684e-01;
8120;-1.000000e+00;-9.473684e-01;
8121;-1.000000e+00;-9.473684e-01;
8121;-1.000000e+00;-9.473684e-01;
8121;-9.473684e-01;-1.000000e+00;
8121;-1.000000e+00;-9.473684e-01;
8121;-1.000000e+00;-9.473684e-01;
8121;-9.473684e-01;-1.000000e+00;
8121;-1.000000e+00;-9.473684e-01;
8122;-1.000000e+00;-9.473684e-01;
8122;-9.473684e-01;-1.000000e+00;
8122;-1.000000e+00;-9.473684e-01;
8122;-1.000000e+00;-9.473684e-01;
8122;-9.473684e-01;-1.000000e+00;
8122;-1.000000e+00;-9.473684e-01;
8122;-1.000000e+00;-9.473684e-01;
8123;-1.000000e+00;-9.473684e-01;
8123;-1.000000e+00;-9.473684e-01;
8123;-9.473684e-01;-1.000000e+00;
8123;-1.000000e+00;-9.473684e-01;
8123;-1.000000e+00;-9.473684e-01;
8123;-9.473684e-01;-1.000000e+00;
8123;-1.000000e+00;-9.473684e-01;
8124;-1.000000e+00;-9.473684e-01;
8124;-9.473684e-01;-1.000000e+00;
8124;-1.000000e+00;-9.473684e-01;
8124;-1.000000e+00;-9.473684e-01;
8124;-9.473684e-01;-1.000000e+00;
8124;-1.000000e+00;-9.473684e-01;
8124;-1.000000e+00;-9.473684e-01;
8125;-1.000000e+00;-9.473684e-01;
8125;-1.000000e+00;-9.473684e-01;
8125;-9.473684e-01;-1.000000e+00;
8125;-1.000000e+00;-9.473684e-01;
8125;-1.000000e+00;-9.473684e-01;
8125;-9.473684e-01;-1.000000e+00;
8125;-1.000000e+00;-9.473684e-01;
8126;-1.000000e+00;-9.473684e-01;
8126;-9.473684e-01;-1.000000e+00;
8126;-1.000000e+00;-9.473684e-01;
8126;-1.000000e+00;-9.473684e-01;
8126;-9.473684e-01;-1.000000e+00;
8126;-1.000000e+00;-9.473684e-01;
8126;-1.000000e+00;-9.473684e-01;
8127;-1.000000e+00;-9.473684e-01;
8127;-1.000000e+00;-9.473684e-01;
8127;-9.473684e-01;-1.000000e+00;
8127;-1.000000e+00;-9.473684e-01;
8127;-1.000000e+00;-9.473684e-01;
8127;-9.473684e-01;-1.000000e+00;
8127;-1.000000e+00;-9.473684e-01;
8128;-1.000000e+00;-9.473684e-01;
8128;-9.473684e-01;-1.000000e+00;
8128;-1.000000e+00;-9.473684e-01;
8128;-1.000000e+00;-9.473684e-01;
8128;-9.473684e-01;-1.000000e+00;
8128;-1.000000e+00;-9.473684e-01;
8128;-1.000000e+00;-9.473684e-01;
8129;-1.000000e+00;-9.473684e-01;
8129;-1.000000e+00;-9.473684e-01;
8129;-9.473684e-01;-1.000000e+00;
8129;-1.000000e+00;-9.473684e-01;
8129;-1.000000e+00;-9.473684e-01;
8129;-9.473684e-01;-1.000000e+00;
8129;-1.000000e+00;-9.473684e-01;
8130;-1.000000e+00;-9.473684e-01;
8130;-9.473684e-01;-1.000000e+00;
8130;-1.000000e+00;-9.473684e-01;
8130;-1.000000e+00;-9.473684e-01;
8130;-9.473684e-01;-1.000000e+00;
8130;-1.000000e+00;-9.473684e-01;
8130;-1.000000e+00;-9.473684e-01;
8131;-1.000000e+00;-9.473684e-01;
8131;-1.000000e+00;-9.473684e-01;
8131;-9.473684e-01;-1.000000e+00;
8131;-1.000000e+00;-9.473684e-01;
8131;-1.000000e+00;-9.473684e-01;
8131;-9.473684e-01;-1.000000e+00;
8131;-1.000000e+00;-9.473684e-01;
8132;-1.000000e+00;-9.473684e-01;
8132;-9.473684e-01;-1.000000e+00;
8132;-1.000000e+00;-9.473684e-01;
8132;-1.000000e+00;-9.473684e-01;
8132;-9.473684e-01;-1.000000e+00;
8132;-1.000000e+00;-9.473684e-01;
8132;-1.000000e+00;-9.473684e-01;
8133;-1.000000e+00;-9.473684e-01;
8133;-1.000000e+00;-9.473684e-01;
8133;-9.473684e-01;-1.000000e+00;
8133;-1.000000e+00;-9.473684e-01;
8133;-1.000000e+00;-9.473684e-01;
8133;-9.473684e-01;-1.000000e+00;
8133;-1.000000e+00;-9.473684e-01;
8134;-1.000000e+00;-9.473684e-01;
8134;-9.473684e-01;-1.000000e+00;
8134;-1.000000e+00;-9.473684e-01;
8134;-1.000000e+00;-9.473684e-01;
8134;-9.473684e-01;-1.000000e+00;
8134;-1.000000e+00;-9.473684e-01;
8134;-1.000000e+00;-9.473684e-01;
8135;-1.000000e+00;-9.473684e-01;
8135;-1.000000e+00;-9.473684e-01;
8135;-9.473684e-01;-1.000000e+00;
8135;-1.000000e+00;-9.473684e-01;
8135;-1.000000e+00;-9.473684e-01;
8135;-9.473684e-01;-1.000000e+00;
8135;-1.000000e+00;-9.473684e-01;
8136;-1.000000e+00;-9.473684e-01;
8136;-9.473684e-01;-1.000000e+00;
8136;-1.000000e+00;-9.473684e-01;
8136;-1.000000e+00;-9.473684e-01;
8136;-9.473684e-01;-1.000000e+00;
8136;-1.000000e+00;-9.473684e-01;
8136;-1.000000e+00;-9.473684e-01;
8137;-1.000000e+00;-9.473684e-01;
8137;-1.000000e+00;-9.473684e-01;
8137;-9.473684e-01;-1.000000e+00;
8137;-1.000000e+00;-9.473684e-01;
8137;-1.000000e+00;-9.473684e-01;
8137;-9.473684e-01;-1.000000e+00;
8137;-1.000000e+00;-9.473684e-01;
8138;-1.000000e+00;-9.473684e-01;
8138;-9.473684e-01;-1.000000e+00;
8138;-1.000000e+00;-9.473684e-01;
8138;-1.000000e+00;-9.473684e-01;
8138;-9.473684e-01;-1.000000e+00;
8138;-1.000000e+00;-9.473684e-01;
8138;-1.000000e+00;-9.473684e-01;
8139;-1.000000e+00;-9.473684e-01;
8139;-1.000000e+00;-9.473684e-01;
8139;-9.473684e-01;-1.000000e+00;
8139;-1.000000e+00;-9.473684e-01;
8139;-1.000000e+00;-9.473684e-01;
8139;-9.473684e-01;-1.000000e+00;
8139;-1.000000e+00;-9.473684e-01;
8140;-1.000000e+00;-9.473684e-01;
8140;-9.473684e-01;-1.000000e+00;
8140;-1.000000e+00;-9.473684e-01;
8140;-1.000000e+00;-9.473684e-01;
8140;-9.473684e-01;-1.000000e+00;
8140;-1.000000e+00;-9.473684e-01;
8140;-1.000000e+00;-9.473684e-01;
8141;-1.000000e+00;-9.473684e-01;
8141;-1.000000e+00;-9.473684e-01;
8141;-9.473684e-01;-1.000000e+00;
8141;-1.000000e+00;-9.473684e-01;
8141;-1.000000e+00;-9.473684e-01;
8141;-9.473684e-01;-1.000000e+00;
8141;-1.000000e+00;-9.473684e-01;
8142;-1.000000e+00;-9.473684e-01;
8142;-9.473684e-01;-1.000000e+00;
8142;-1.000000e+00;-9.473684e-01;
8142;-1.000000e+00;-9.473684e-01;
8142;-9.473684e-01;-1.000000e+00;
8142;-1.000000e+00;-9.473684e-01;
8142;-1.000000e+00;-9.473684e-01;
8143;-1.000000e+00;-9.473684e-01;
8143;-1.000000e+00;-9.473684e-01;
8143;-9.473684e-01;-1.000000e+00;
8143;-1.000000e+00;-9.473684e-01;
8143;-1.000000e+00;-9.473684e-01;
8143;-9.473684e-01;-1.000000e+00;
8143;-1.000000e+00;-9.473684e-01;
8144;-1.000000e+00;-9.473684e-01;
8144;-9.473684e-01;-1.000000e+00;
8144;-1.000000e+00;-9.473684e-01;
8144;-1.000000e+00;-9.473684e-01;
8144;-9.473684e-01;-1.000000e+00;
8144;-1.000000e+00;-9.473684e-01;
8144;-1.000000e+00;-9.473684e-01;
8145;-1.000000e+00;-9.473684e-01;
8145;-1.000000e+00;-9.473684e-01;
8145;-9.473684e-01;-1.000000e+00;
8145;-1.000000e+00;-9.473684e-01;
8145;-1.000000e+00;-9.473684e-01;
8145;-9.473684e-01;-1.000000e+00;
